audio_name,label,class
Excessive_penetration_2_885.wav,2,Excessive_penetration
Excessive_penetration_2_886.wav,2,Excessive_penetration
Excessive_penetration_2_887.wav,2,Excessive_penetration
Excessive_penetration_2_888.wav,2,Excessive_penetration
Excessive_penetration_2_889.wav,2,Excessive_penetration
Excessive_penetration_2_890.wav,2,Excessive_penetration
Excessive_penetration_2_891.wav,2,Excessive_penetration
Excessive_penetration_2_892.wav,2,Excessive_penetration
Excessive_penetration_2_893.wav,2,Excessive_penetration
Excessive_penetration_2_894.wav,2,Excessive_penetration
Excessive_penetration_2_895.wav,2,Excessive_penetration
Excessive_penetration_2_896.wav,2,Excessive_penetration
Excessive_penetration_2_897.wav,2,Excessive_penetration
Excessive_penetration_2_898.wav,2,Excessive_penetration
Excessive_penetration_2_899.wav,2,Excessive_penetration
Excessive_penetration_2_900.wav,2,Excessive_penetration
Excessive_penetration_2_901.wav,2,Excessive_penetration
Excessive_penetration_2_902.wav,2,Excessive_penetration
Excessive_penetration_2_903.wav,2,Excessive_penetration
Excessive_penetration_2_904.wav,2,Excessive_penetration
Excessive_penetration_2_905.wav,2,Excessive_penetration
Excessive_penetration_2_906.wav,2,Excessive_penetration
Excessive_penetration_2_907.wav,2,Excessive_penetration
Excessive_penetration_2_908.wav,2,Excessive_penetration
Excessive_penetration_2_909.wav,2,Excessive_penetration
Excessive_penetration_2_910.wav,2,Excessive_penetration
Excessive_penetration_2_911.wav,2,Excessive_penetration
Excessive_penetration_2_912.wav,2,Excessive_penetration
Excessive_penetration_2_913.wav,2,Excessive_penetration
Excessive_penetration_2_914.wav,2,Excessive_penetration
Excessive_penetration_2_915.wav,2,Excessive_penetration
Excessive_penetration_2_916.wav,2,Excessive_penetration
Excessive_penetration_2_917.wav,2,Excessive_penetration
Excessive_penetration_2_918.wav,2,Excessive_penetration
Excessive_penetration_2_919.wav,2,Excessive_penetration
Excessive_penetration_2_920.wav,2,Excessive_penetration
Excessive_penetration_2_921.wav,2,Excessive_penetration
Excessive_penetration_2_922.wav,2,Excessive_penetration
Excessive_penetration_2_923.wav,2,Excessive_penetration
Excessive_penetration_2_924.wav,2,Excessive_penetration
Excessive_penetration_2_925.wav,2,Excessive_penetration
Excessive_penetration_2_926.wav,2,Excessive_penetration
Excessive_penetration_2_927.wav,2,Excessive_penetration
Excessive_penetration_2_928.wav,2,Excessive_penetration
Excessive_penetration_2_929.wav,2,Excessive_penetration
Excessive_penetration_2_930.wav,2,Excessive_penetration
Excessive_penetration_2_931.wav,2,Excessive_penetration
Excessive_penetration_2_932.wav,2,Excessive_penetration
Excessive_penetration_2_933.wav,2,Excessive_penetration
Excessive_penetration_2_934.wav,2,Excessive_penetration
Excessive_penetration_2_935.wav,2,Excessive_penetration
Excessive_penetration_2_936.wav,2,Excessive_penetration
Excessive_penetration_2_937.wav,2,Excessive_penetration
Excessive_penetration_2_938.wav,2,Excessive_penetration
Excessive_penetration_2_939.wav,2,Excessive_penetration
Excessive_penetration_2_940.wav,2,Excessive_penetration
Excessive_penetration_2_941.wav,2,Excessive_penetration
Excessive_penetration_2_942.wav,2,Excessive_penetration
Excessive_penetration_2_943.wav,2,Excessive_penetration
Excessive_penetration_2_944.wav,2,Excessive_penetration
Excessive_penetration_2_945.wav,2,Excessive_penetration
Excessive_penetration_2_946.wav,2,Excessive_penetration
Excessive_penetration_2_947.wav,2,Excessive_penetration
Excessive_penetration_2_948.wav,2,Excessive_penetration
Excessive_penetration_2_949.wav,2,Excessive_penetration
Excessive_penetration_2_950.wav,2,Excessive_penetration
Excessive_penetration_2_951.wav,2,Excessive_penetration
Excessive_penetration_2_952.wav,2,Excessive_penetration
Excessive_penetration_2_953.wav,2,Excessive_penetration
Excessive_penetration_2_954.wav,2,Excessive_penetration
Excessive_penetration_2_955.wav,2,Excessive_penetration
Excessive_penetration_2_956.wav,2,Excessive_penetration
Excessive_penetration_2_957.wav,2,Excessive_penetration
Excessive_penetration_2_958.wav,2,Excessive_penetration
Excessive_penetration_2_959.wav,2,Excessive_penetration
Excessive_penetration_2_960.wav,2,Excessive_penetration
Excessive_penetration_2_961.wav,2,Excessive_penetration
Excessive_penetration_2_962.wav,2,Excessive_penetration
Excessive_penetration_2_963.wav,2,Excessive_penetration
Excessive_penetration_2_964.wav,2,Excessive_penetration
Excessive_penetration_2_965.wav,2,Excessive_penetration
Excessive_penetration_2_966.wav,2,Excessive_penetration
Excessive_penetration_2_967.wav,2,Excessive_penetration
Excessive_penetration_2_968.wav,2,Excessive_penetration
Excessive_penetration_2_969.wav,2,Excessive_penetration
Excessive_penetration_2_970.wav,2,Excessive_penetration
Excessive_penetration_2_971.wav,2,Excessive_penetration
Excessive_penetration_2_972.wav,2,Excessive_penetration
Excessive_penetration_2_973.wav,2,Excessive_penetration
Excessive_penetration_2_974.wav,2,Excessive_penetration
Excessive_penetration_2_975.wav,2,Excessive_penetration
Excessive_penetration_2_976.wav,2,Excessive_penetration
Excessive_penetration_2_977.wav,2,Excessive_penetration
Excessive_penetration_2_978.wav,2,Excessive_penetration
Excessive_penetration_2_979.wav,2,Excessive_penetration
Excessive_penetration_2_980.wav,2,Excessive_penetration
Excessive_penetration_2_981.wav,2,Excessive_penetration
Excessive_penetration_2_982.wav,2,Excessive_penetration
Excessive_penetration_2_983.wav,2,Excessive_penetration
Excessive_penetration_2_984.wav,2,Excessive_penetration
Excessive_penetration_2_985.wav,2,Excessive_penetration
Excessive_penetration_2_986.wav,2,Excessive_penetration
Excessive_penetration_2_987.wav,2,Excessive_penetration
Excessive_penetration_2_988.wav,2,Excessive_penetration
Excessive_penetration_2_989.wav,2,Excessive_penetration
Excessive_penetration_2_990.wav,2,Excessive_penetration
Excessive_penetration_2_991.wav,2,Excessive_penetration
Excessive_penetration_2_992.wav,2,Excessive_penetration
Excessive_penetration_2_993.wav,2,Excessive_penetration
Excessive_penetration_2_994.wav,2,Excessive_penetration
Excessive_penetration_2_995.wav,2,Excessive_penetration
Excessive_penetration_2_996.wav,2,Excessive_penetration
Excessive_penetration_2_997.wav,2,Excessive_penetration
Excessive_penetration_2_998.wav,2,Excessive_penetration
Excessive_penetration_2_999.wav,2,Excessive_penetration
